,itr,loss
0,501.0,2.6563687324523926
1,502.0,2.6559877395629883
2,503.0,2.652521848678589
3,504.0,2.65053129196167
4,505.0,2.6500403881073
5,506.0,2.645035982131958
6,507.0,2.6461281776428223
7,508.0,2.650787591934204
8,509.0,2.6575193405151367
9,510.0,2.652200698852539
10,511.0,2.644016981124878
11,512.0,2.6419599056243896
12,513.0,2.646977424621582
13,514.0,2.647989273071289
14,515.0,2.6548521518707275
15,516.0,2.6584222316741943
16,517.0,2.650139331817627
17,518.0,2.6429524421691895
18,519.0,2.643937587738037
19,520.0,2.644221782684326
20,521.0,2.644476890563965
21,522.0,2.6420981884002686
22,523.0,2.63889741897583
23,524.0,2.6458189487457275
24,525.0,2.643812894821167
25,526.0,2.6438233852386475
26,527.0,2.6479475498199463
27,528.0,2.6501312255859375
28,529.0,2.6494109630584717
29,530.0,2.655078172683716
30,531.0,2.645501136779785
31,532.0,2.643181324005127
32,533.0,2.6378121376037598
33,534.0,2.644740104675293
34,535.0,2.6520540714263916
35,536.0,2.6500043869018555
36,537.0,2.651092529296875
37,538.0,2.6416127681732178
38,539.0,2.641305923461914
39,540.0,2.6444172859191895
40,541.0,2.6466031074523926
41,542.0,2.6534383296966553
42,543.0,2.640947103500366
43,544.0,2.6435248851776123
44,545.0,2.638657808303833
45,546.0,2.6561241149902344
46,547.0,2.6650843620300293
47,548.0,2.647247552871704
48,549.0,2.6437265872955322
49,550.0,2.651355743408203
50,551.0,2.6474368572235107
51,552.0,2.645606756210327
52,553.0,2.6375012397766113
53,554.0,2.6417715549468994
54,555.0,2.645085096359253
55,556.0,2.639305353164673
56,557.0,2.6442313194274902
57,558.0,2.6365511417388916
58,559.0,2.6431028842926025
59,560.0,2.652400016784668
60,561.0,2.6441550254821777
61,562.0,2.6408772468566895
62,563.0,2.6343042850494385
63,564.0,2.6456756591796875
64,565.0,2.653254270553589
65,566.0,2.639683485031128
66,567.0,2.641484260559082
67,568.0,2.6448538303375244
68,569.0,2.6355741024017334
69,570.0,2.643232583999634
70,571.0,2.6385533809661865
71,572.0,2.6324591636657715
72,573.0,2.6357574462890625
73,574.0,2.6287012100219727
74,575.0,2.6362037658691406
75,576.0,2.6365208625793457
76,577.0,2.635511875152588
77,578.0,2.631990671157837
78,579.0,2.63429594039917
79,580.0,2.625833034515381
80,581.0,2.6340887546539307
81,582.0,2.641054630279541
82,583.0,2.6361961364746094
83,584.0,2.650714635848999
84,585.0,2.642167568206787
85,586.0,2.638585329055786
86,587.0,2.640324115753174
87,588.0,2.6478137969970703
88,589.0,2.6229138374328613
89,590.0,2.6365866661071777
90,591.0,2.6325387954711914
91,592.0,2.626025915145874
92,593.0,2.6334846019744873
93,594.0,2.6199581623077393
94,595.0,2.6312777996063232
95,596.0,2.6386406421661377
96,597.0,2.6475884914398193
97,598.0,2.7036144733428955
98,599.0,2.637794017791748
99,600.0,2.628491163253784
